scorer,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000,DLC_effnet_b0_Secret Life of PetsApr9shuffle0_30000
57,803.5055541992188,305.6086730957031,0.9999984502792358,952.3707885742188,284.1798095703125,0.9999194145202637,855.8132934570312,295.38372802734375,0.9999892711639404,897.6859741210938,279.0807800292969,0.9999949932098389,929.3270874023438,378.3106689453125,0.9999861717224121,950.5521240234375,287.9357604980469,0.02546192891895771,864.103271484375,609.5723876953125,0.9999735355377197,923.5916137695312,598.3502807617188,0.02786896377801895,891.4957885742188,635.609619140625,0.9999926090240479,760.197021484375,837.8694458007812,0.046360716223716736,563.2062377929688,707.3648071289062,0.004926365800201893,563.4010009765625,712.1882934570312,0.9999984502792358,644.820068359375,797.5755004882812,0.9999843835830688,753.4498901367188,806.2019653320312,0.9999544620513916,624.4537353515625,837.060302734375,0.9999839067459106,759.6583251953125,839.7659912109375,0.9999645948410034
58,793.863037109375,279.3908386230469,0.9999946355819702,951.1083984375,244.5852813720703,0.9999650716781616,848.5751342773438,255.17617797851562,0.9999880790710449,889.0790405273438,243.4080352783203,0.999994158744812,930.4857788085938,324.8885192871094,0.9999969005584717,888.1646728515625,352.0796813964844,0.3150637149810791,861.4935302734375,569.13671875,0.999811589717865,989.466064453125,575.0462646484375,0.9998857975006104,912.5731811523438,585.8555908203125,0.9999972581863403,1004.0841064453125,584.7578735351562,0.05106823518872261,581.4463500976562,662.087158203125,0.03696674853563309,583.6776733398438,666.3710327148438,0.9999934434890747,655.543701171875,784.7189331054688,0.9999808073043823,755.2754516601562,805.0093994140625,0.9999672174453735,643.2371215820312,833.2103271484375,0.9999982118606567,758.4387817382812,838.962890625,0.9999920129776001
59,787.4281616210938,247.48672485351562,0.9999969005584717,947.0045776367188,219.42811584472656,0.999927282333374,843.0723266601562,228.16810607910156,0.9999961853027344,882.8271484375,215.94984436035156,0.9999984502792358,928.5635986328125,287.17864990234375,0.999981164932251,882.2374267578125,317.9075622558594,0.9999469518661499,883.0130615234375,534.9935913085938,0.9999982118606567,1009.29931640625,550.6927490234375,0.999541163444519,935.282958984375,551.1216430664062,0.9999052286148071,1034.894775390625,574.4370727539062,0.99512779712677,651.3192138671875,724.7704467773438,0.047190386801958084,682.11669921875,836.9785766601562,0.013848062604665756,681.555908203125,802.63232421875,0.9999748468399048,748.8057861328125,811.25927734375,0.9997740387916565,683.7534790039062,839.1377563476562,0.9999974966049194,755.6790161132812,839.1266479492188,0.9999955892562866
60,787.2352294921875,235.78855895996094,0.9999984502792358,941.4137573242188,199.57542419433594,0.9999319314956665,843.3562622070312,219.8458251953125,0.9999737739562988,883.1296997070312,207.38514709472656,0.9999953508377075,926.8062744140625,264.680419921875,0.9999898672103882,883.3841552734375,305.6013488769531,0.9999961853027344,927.7281494140625,529.5813598632812,0.9999663829803467,1014.8424072265625,516.6653442382812,0.999987006187439,952.4663696289062,552.8123779296875,0.9997743964195251,1059.5003662109375,543.4390869140625,0.9999767541885376,762.1388549804688,843.7538452148438,0.0533977709710598,633.3240356445312,612.9600830078125,0.9999874830245972,699.5971069335938,815.5712280273438,0.9999269247055054,737.6603393554688,816.3763427734375,0.9999884366989136,702.8211059570312,843.7423095703125,0.9999855756759644,759.6177368164062,840.0650634765625,0.9999935626983643
61,793.7025146484375,242.28839111328125,0.9999947547912598,944.6724243164062,201.7814178466797,0.9999634027481079,850.9210205078125,226.5237579345703,0.9999991655349731,888.1911010742188,213.1468048095703,0.9999963045120239,933.4603881835938,261.5919189453125,0.9999971389770508,893.5302124023438,313.5533752441406,0.9999651908874512,934.7852783203125,546.4435424804688,0.9999974966049194,1021.8045654296875,518.7368774414062,0.9996280670166016,959.367919921875,564.13818359375,0.9999914169311523,1071.9140625,537.8683471679688,0.9999854564666748,762.5053100585938,844.0184936523438,0.06489316374063492,635.8984375,628.855712890625,0.9999855756759644,698.579345703125,816.37939453125,0.9999790191650391,734.5970458984375,821.4952392578125,0.9999916553497314,702.4019165039062,843.8554077148438,0.999984860420227,760.5731811523438,839.9830932617188,0.9999934434890747
62,793.7052001953125,242.36805725097656,0.9999945163726807,944.6640014648438,201.75808715820312,0.9999635219573975,851.0364379882812,226.49557495117188,0.9999991655349731,888.1976318359375,213.13694763183594,0.9999964237213135,933.4228515625,261.46575927734375,0.9999971389770508,893.5594482421875,313.4995422363281,0.9999659061431885,934.78759765625,546.4469604492188,0.9999974966049194,1021.7792358398438,518.7164306640625,0.9996335506439209,959.3381958007812,564.1165161132812,0.9999914169311523,1071.9288330078125,537.8609008789062,0.9999858140945435,762.5079956054688,844.0145263671875,0.06520941108465195,635.9142456054688,628.84619140625,0.9999856948852539,698.5885009765625,816.4197387695312,0.9999792575836182,734.6277465820312,821.5139770507812,0.9999916553497314,702.4055786132812,843.8682250976562,0.9999849796295166,760.5814819335938,839.984130859375,0.9999933242797852
63,808.1793212890625,266.0340576171875,0.9999979734420776,960.7747802734375,223.64305114746094,0.9999579191207886,865.00244140625,248.66636657714844,0.9999971389770508,903.0284423828125,234.0341339111328,0.999982476234436,949.1324462890625,285.1680603027344,0.9999951124191284,905.8856201171875,334.7060852050781,0.9999655485153198,932.4002685546875,566.4664916992188,0.9999983310699463,1042.712890625,549.4423217773438,0.9994906187057495,963.5386352539062,576.8978271484375,0.99998939037323,1071.416259765625,559.5819091796875,0.9999884366989136,762.2951049804688,844.0943603515625,0.061806853860616684,632.4254760742188,652.5,0.9999786615371704,699.396728515625,817.67626953125,0.999985933303833,735.465087890625,822.349853515625,0.9999933242797852,701.92333984375,844.2222290039062,0.9999878406524658,760.31689453125,840.3231201171875,0.9999923706054688
64,816.5087280273438,281.70440673828125,0.9999974966049194,973.9495239257812,245.76319885253906,0.9999223947525024,873.788818359375,264.04046630859375,0.9999903440475464,914.0809326171875,250.04042053222656,0.9999879598617554,959.2461547851562,312.72015380859375,0.9999798536300659,911.9720458984375,350.6271057128906,0.9999817609786987,921.5181884765625,580.193603515625,0.9999960660934448,1045.893310546875,560.2760009765625,0.9997825026512146,966.7261962890625,580.0996704101562,0.9999758005142212,1069.7843017578125,570.4202270507812,0.9993500113487244,761.072998046875,844.0255737304688,0.06251239031553268,624.328125,676.7427978515625,0.999997615814209,700.5785522460938,819.7987060546875,0.9999885559082031,737.0383911132812,821.2968139648438,0.9999966621398926,700.9603271484375,844.14404296875,0.9999855756759644,758.3206787109375,840.2182006835938,0.9999943971633911
65,817.7570190429688,289.7985534667969,0.9999990463256836,966.4803466796875,252.3134765625,0.999962329864502,873.4968872070312,270.0837097167969,0.9999556541442871,915.2733764648438,257.7756042480469,0.9999982118606567,960.4222412109375,332.15460205078125,0.9999923706054688,911.8291625976562,364.63543701171875,0.9999568462371826,923.318359375,579.0088500976562,0.9999864101409912,1047.865234375,560.7481079101562,0.9998987913131714,968.3508911132812,580.7894897460938,0.9999390840530396,1071.7576904296875,573.624267578125,0.9999178647994995,758.9491577148438,843.7059936523438,0.022025899961590767,617.6912841796875,693.9526977539062,0.9999920129776001,700.863037109375,820.3723754882812,0.9999847412109375,739.0538940429688,820.1268310546875,0.9999967813491821,700.2924194335938,843.8430786132812,0.999984622001648,755.4653930664062,840.13720703125,0.9999946355819702
66,813.11767578125,293.21820068359375,0.9999964237213135,953.3209838867188,253.502197265625,0.9999216794967651,867.24365234375,272.0559387207031,0.9999866485595703,910.8909912109375,259.92181396484375,0.9999910593032837,948.9326782226562,344.4621276855469,0.9999945163726807,905.62255859375,372.1876220703125,0.9998278617858887,925.3958129882812,574.8129272460938,0.999955415725708,1046.3873291015625,560.5864868164062,0.9999449253082275,967.81689453125,580.7689208984375,0.9999909400939941,1072.6156005859375,578.1356201171875,0.9998964071273804,614.114501953125,693.0831298828125,0.030657263472676277,618.2175903320312,699.5620727539062,0.9998987913131714,700.4600830078125,820.228759765625,0.9999833106994629,741.5994873046875,818.24609375,0.9999948740005493,699.7294311523438,843.7825317382812,0.9999841451644897,754.0106201171875,840.2352905273438,0.9999923706054688
67,809.5452880859375,291.3818359375,0.9999936819076538,949.7335205078125,252.16488647460938,0.9999845027923584,862.9871826171875,270.15185546875,0.9999589920043945,906.5457763671875,258.3033752441406,0.9999840259552002,943.10400390625,345.69647216796875,0.9999663829803467,903.378662109375,373.94732666015625,0.9993001222610474,924.6299438476562,572.3646240234375,0.9999399185180664,1046.201171875,558.2625122070312,0.9999415874481201,965.785400390625,579.4796142578125,0.9999977350234985,1073.1041259765625,579.0802001953125,0.9999042749404907,918.24462890625,567.5385131835938,0.022138524800539017,619.3642578125,699.618408203125,0.9999024868011475,700.3825073242188,820.1901245117188,0.9999816417694092,743.72314453125,818.1217041015625,0.9999896287918091,699.199462890625,843.833251953125,0.9999784231185913,752.9810791015625,840.3632202148438,0.9999904632568359
68,807.29833984375,290.2074890136719,0.9999984502792358,947.022216796875,251.46246337890625,0.9999865293502808,860.9176025390625,268.5537109375,0.9999607801437378,904.3509521484375,256.9758605957031,0.9999876022338867,940.941162109375,345.1124572753906,0.9999657869338989,900.2464599609375,370.9126281738281,0.9996978044509888,923.5968627929688,571.6404418945312,0.999946117401123,1045.9337158203125,556.8505859375,0.9999303817749023,964.64306640625,579.0335083007812,0.9999984502792358,1072.7254638671875,579.327880859375,0.9999098777770996,917.9215698242188,567.1445922851562,0.02668747492134571,621.364013671875,696.9905395507812,0.9999731779098511,700.0350952148438,820.1688232421875,0.9999792575836182,744.853515625,818.3051147460938,0.9999808073043823,698.4321899414062,843.7230224609375,0.9999732971191406,752.2503662109375,840.8150024414062,0.9999867677688599
69,805.4252319335938,287.4545593261719,0.9999977350234985,943.4683837890625,249.44956970214844,0.9999724626541138,859.0009765625,266.0323791503906,0.9999780654907227,902.1746826171875,254.55096435546875,0.9999891519546509,937.673583984375,339.49658203125,0.9999843835830688,898.6476440429688,366.4039611816406,0.9996654987335205,922.9915771484375,571.20849609375,0.9999549388885498,1045.7537841796875,555.9650268554688,0.9999139308929443,963.669189453125,578.6277465820312,0.9999985694885254,1072.1904296875,579.4506225585938,0.9999076128005981,917.6088256835938,566.8780517578125,0.030286327004432678,623.871337890625,691.6002197265625,0.9999970197677612,699.8313598632812,820.1312255859375,0.9999755620956421,746.2780151367188,818.4551391601562,0.9999537467956543,697.9697875976562,843.3462524414062,0.9999781847000122,751.5673217773438,841.0401611328125,0.9999808073043823
70,803.4310913085938,283.4433288574219,0.9999983310699463,942.3548583984375,245.05007934570312,0.9999816417694092,857.54150390625,263.0406799316406,0.9999938011169434,901.1007690429688,252.25572204589844,0.9999929666519165,934.6611938476562,333.6731872558594,0.999988317489624,896.1580200195312,361.10040283203125,0.9997534155845642,922.3389282226562,571.2125854492188,0.999954342842102,1045.2955322265625,555.6265258789062,0.9999017715454102,963.2534790039062,578.4364013671875,0.9999984502792358,1071.737060546875,579.4290771484375,0.9999048709869385,917.2009887695312,566.88427734375,0.027512283995747566,626.5889892578125,686.8187255859375,0.999994158744812,699.3883056640625,820.2179565429688,0.9999735355377197,746.4577026367188,819.2471923828125,0.9999450445175171,697.7039794921875,843.2696533203125,0.9999804496765137,750.900390625,841.375732421875,0.999976634979248
71,802.6163330078125,280.3953552246094,0.9999990463256836,942.6920166015625,240.57736206054688,0.9999631643295288,857.2626953125,260.0049133300781,0.9999943971633911,900.3048706054688,248.94923400878906,0.9999961853027344,934.7345581054688,324.8642578125,0.9999946355819702,894.3384399414062,354.7037658691406,0.9999827146530151,921.9453735351562,571.0219116210938,0.9999586343765259,1044.8409423828125,555.4635009765625,0.9998962879180908,962.9904174804688,578.2783203125,0.9999985694885254,1071.294189453125,579.548828125,0.9999035596847534,916.929931640625,566.7178955078125,0.025649486109614372,626.3212890625,685.3917236328125,0.9999948740005493,698.9627685546875,820.1035766601562,0.999972939491272,746.7423095703125,819.3534545898438,0.999945878982544,697.2682495117188,843.1700439453125,0.9999840259552002,750.6702880859375,841.5139770507812,0.9999785423278809
72,800.5468139648438,280.14605712890625,0.999997615814209,946.6582641601562,243.7889862060547,0.9999933242797852,856.2222900390625,261.0789794921875,0.9999933242797852,899.1426391601562,249.66720581054688,0.9999921321868896,937.3275756835938,319.098876953125,0.9999822378158569,892.6023559570312,353.4584655761719,0.9999837875366211,925.283203125,570.0911865234375,0.9999535083770752,1043.293212890625,555.235107421875,0.9998977184295654,964.2136840820312,574.9278564453125,0.9999871253967285,1069.830078125,576.8818359375,0.9993423819541931,629.0230102539062,676.2423095703125,0.016713321208953857,631.1176147460938,681.2775268554688,0.9999940395355225,697.6380004882812,819.0784301757812,0.9999774694442749,750.1951904296875,820.2597045898438,0.9999710321426392,697.406982421875,843.1905517578125,0.9999840259552002,751.3108520507812,843.0479736328125,0.9999768733978271
73,807.9994506835938,279.7403259277344,0.9999983310699463,963.0890502929688,252.83518981933594,0.9999876022338867,865.9954223632812,266.0544738769531,0.9999948740005493,909.7822265625,253.19798278808594,0.9999397993087769,949.1546020507812,314.9950866699219,0.9999963045120239,900.5110473632812,357.1465148925781,0.9999967813491821,933.5072021484375,570.558349609375,0.9999806880950928,1045.86083984375,554.2647705078125,0.9999486207962036,930.1946411132812,590.822265625,0.3136281669139862,1070.2913818359375,573.0999755859375,0.9157773852348328,646.2333984375,667.5087280273438,0.02496304176747799,645.9384765625,673.2303466796875,0.9999960660934448,696.2555541992188,815.7164306640625,0.9999693632125854,754.8138427734375,821.2294311523438,0.9999510049819946,697.702392578125,843.4963989257812,0.9999836683273315,753.49853515625,844.2973022460938,0.9999654293060303
74,820.447998046875,280.2872009277344,0.9999994039535522,973.0593872070312,251.4692840576172,0.9998958110809326,879.08984375,266.5712585449219,0.9999822378158569,921.909423828125,254.953125,0.9999287128448486,965.1766357421875,307.0958557128906,0.9999979734420776,910.5961303710938,366.15264892578125,0.9999419450759888,934.4826049804688,567.3546142578125,0.9990076422691345,1038.17138671875,550.698486328125,0.9997797608375549,932.2075805664062,590.301025390625,0.4513753056526184,1065.117431640625,567.9043579101562,0.944045901298523,684.021240234375,765.7119140625,0.5535480380058289,639.4513549804688,682.1610107421875,0.999974250793457,697.5538330078125,815.2393798828125,0.9999547004699707,755.1796875,821.7996826171875,0.9999661445617676,697.374755859375,842.9877319335938,0.9999873638153076,753.8229370117188,844.5940551757812,0.9999725818634033
75,817.4828491210938,291.6961669921875,0.9999990463256836,973.860107421875,266.84820556640625,0.9998956918716431,880.1778564453125,277.90020751953125,0.9999982118606567,919.9517211914062,268.4642028808594,0.9998533725738525,963.296875,312.89190673828125,0.9999898672103882,907.8287353515625,387.0096435546875,0.9999932050704956,923.9253540039062,570.3002319335938,0.819452166557312,1030.3543701171875,556.01416015625,0.9996635913848877,927.5529174804688,589.2481689453125,0.05285840854048729,1056.4661865234375,574.3084106445312,0.896171510219574,690.156982421875,766.9776611328125,0.00868565309792757,642.6746215820312,694.2061157226562,0.9999982118606567,700.5376586914062,812.5641479492188,0.9998841285705566,753.6021728515625,819.9962768554688,0.9998334646224976,697.273193359375,841.511474609375,0.9999837875366211,752.77294921875,844.437744140625,0.9999014139175415
76,800.6796875,319.0697937011719,0.9999943971633911,962.80517578125,296.1724548339844,0.9999544620513916,867.3108520507812,301.2945556640625,0.999984622001648,911.5850219726562,294.64691162109375,0.9999270439147949,954.559326171875,332.4303283691406,0.9999545812606812,888.3319091796875,421.67218017578125,0.9999194145202637,705.2997436523438,807.6797485351562,0.11853597313165665,1009.729736328125,559.0606079101562,0.9994639754295349,939.158935546875,574.2334594726562,0.031823284924030304,1033.7010498046875,574.3411254882812,0.8087888956069946,699.4321899414062,806.396484375,0.0089877899736166,856.3228149414062,298.5967102050781,0.04485920071601868,704.4669799804688,812.2450561523438,0.9999750852584839,753.9065551757812,819.359619140625,0.9999433755874634,696.9339599609375,840.295166015625,0.9999860525131226,751.59130859375,843.8413696289062,0.9999107122421265
77,781.4156494140625,353.2303466796875,0.9999945163726807,940.5506591796875,328.0772705078125,0.9996885061264038,850.8560791015625,333.6999206542969,0.999983549118042,896.1641235351562,332.6786804199219,0.9745365381240845,935.5994262695312,362.43817138671875,0.9999881982803345,861.4613647460938,462.98114013671875,0.9991878867149353,890.0924682617188,577.87451171875,0.9326082468032837,985.6146850585938,561.4564819335938,0.9998555183410645,888.7655029296875,605.7417602539062,0.03419165685772896,1010.0196533203125,579.0368041992188,0.9717960953712463,850.2015991210938,626.5100708007812,0.07266794890165329,850.0540161132812,627.9703369140625,0.3598744571208954,711.1384887695312,811.516357421875,0.9999780654907227,754.638427734375,819.5980834960938,0.9999707937240601,698.1669311523438,838.7099609375,0.9999889135360718,750.6619262695312,842.9472045898438,0.9999239444732666
78,754.2907104492188,389.1584777832031,0.9999963045120239,922.1366577148438,368.54595947265625,0.99959796667099,827.5543823242188,369.6742248535156,0.9999923706054688,871.4099731445312,366.8865661621094,0.9998249411582947,910.4591064453125,398.43603515625,0.9999833106994629,839.7015380859375,502.84832763671875,0.9995214939117432,845.2335815429688,604.9632568359375,0.9868713617324829,953.9375610351562,558.9082641601562,0.9993828535079956,882.1948852539062,596.2565307617188,0.9810557961463928,976.004638671875,582.934326171875,0.9856071472167969,696.8511962890625,840.1895751953125,0.01692666858434677,702.525634765625,839.3870239257812,0.043086592108011246,714.0629272460938,810.7466430664062,0.9999426603317261,754.8867797851562,819.7553100585938,0.999963641166687,698.67236328125,837.9091186523438,0.9999862909317017,750.3419799804688,842.9434204101562,0.9999234676361084
79,731.8961181640625,418.859375,0.9999945163726807,906.4268188476562,404.4126281738281,0.9999954700469971,809.820556640625,409.053466796875,0.999990701675415,856.0084838867188,405.7449035644531,0.9999964237213135,896.0022583007812,441.8464050292969,0.9999908208847046,821.4511108398438,531.861572265625,0.9999918937683105,787.1834716796875,626.7669677734375,0.9999953508377075,925.8430786132812,553.8336791992188,0.9997401833534241,831.6009521484375,616.0126342773438,0.9999943971633911,933.3538208007812,577.69873046875,0.26015719771385193,784.2092895507812,623.7267456054688,0.03875080123543739,686.5396118164062,838.5225219726562,0.03922545537352562,712.4644165039062,811.4366455078125,0.9999773502349854,753.838623046875,819.9485473632812,0.999967098236084,698.2958984375,837.905517578125,0.9999903440475464,749.5840454101562,842.9371948242188,0.9998716115951538
80,715.968505859375,443.97393798828125,0.9998629093170166,884.5043334960938,424.5595703125,0.9999895095825195,784.9364013671875,444.8812561035156,0.9999872446060181,835.143798828125,441.28228759765625,0.9999974966049194,829.7294311523438,539.0844116210938,0.9999395608901978,784.580078125,557.2130737304688,0.9778573513031006,759.7594604492188,633.5552978515625,0.9995272159576416,826.1560668945312,540.6393432617188,0.017518246546387672,782.2062377929688,646.3082275390625,0.9998416900634766,749.2451171875,841.1746826171875,0.019669944420456886,827.0757446289062,540.3359985351562,0.04544879123568535,686.0806884765625,838.2922973632812,0.036440689116716385,709.4898681640625,810.8776245117188,0.9999872446060181,752.9702758789062,821.2093505859375,0.9999303817749023,697.5429077148438,837.980224609375,0.999993085861206,749.2250366210938,842.3443603515625,0.9998792409896851
81,697.4794921875,431.03057861328125,0.9999943971633911,858.8264770507812,398.3222351074219,0.9999618530273438,753.54150390625,458.1572570800781,0.9999796152114868,807.4376220703125,454.0897521972656,0.99998939037323,765.1715087890625,573.2553100585938,0.9999399185180664,855.6707153320312,401.0423583984375,0.022890470921993256,726.7346801757812,633.1068725585938,0.9999929666519165,732.2440795898438,631.6087646484375,0.07476771622896194,714.703857421875,676.9168090820312,0.9998890161514282,812.1008911132812,452.6690368652344,0.021358823403716087,698.6060791015625,816.025146484375,0.05746779590845108,859.0084838867188,397.0281982421875,0.023605745285749435,702.6090087890625,821.9781494140625,0.9999902248382568,747.2122192382812,824.2835083007812,0.9999138116836548,695.8297729492188,839.461669921875,0.9999897480010986,749.9107666015625,843.725341796875,0.9999635219573975
82,700.3261108398438,378.05853271484375,0.9999743700027466,831.3212890625,370.9618225097656,0.9999606609344482,723.0919189453125,434.3915100097656,0.9999905824661255,779.5187377929688,428.6210021972656,0.9999247789382935,708.7095947265625,550.8646240234375,0.9999959468841553,826.6048583984375,373.8294372558594,0.017839252948760986,708.9863891601562,558.4183959960938,0.003740985644981265,713.4248046875,547.3532104492188,0.02266756445169449,720.2164306640625,430.06982421875,0.10261932015419006,784.9461669921875,426.2444152832031,0.02246745117008686,783.8344116210938,427.569091796875,0.012353588826954365,833.9139404296875,370.87628173828125,0.061619844287633896,697.8934326171875,372.6004943847656,0.01697913184762001,831.9152221679688,370.2012939453125,0.012948001734912395,718.3268432617188,429.14129638671875,0.03815240040421486,782.255126953125,427.96038818359375,0.09658230096101761
83,683.2733154296875,308.3169860839844,0.9999936819076538,808.8143920898438,319.4846496582031,0.9999456405639648,710.1043701171875,369.86224365234375,0.9999841451644897,759.1805419921875,368.9977722167969,0.9999785423278809,700.1696166992188,525.8895263671875,0.9998742341995239,807.7313232421875,320.5390930175781,0.03774379566311836,747.0040893554688,514.7117309570312,0.0027164872735738754,805.904541015625,322.73583984375,0.05429447814822197,707.1862182617188,366.99456787109375,0.036594949662685394,763.9470825195312,366.7530822753906,0.007878809235990047,765.1824951171875,367.0215759277344,0.027255889028310776,810.48486328125,319.8299560546875,0.037282586097717285,679.3153076171875,302.333740234375,0.00992058590054512,803.7788696289062,318.2961730957031,0.015429435297846794,707.7476196289062,366.5705261230469,0.05337372422218323,761.4197387695312,367.00543212890625,0.03432340919971466
84,683.096435546875,269.30279541015625,0.9997490048408508,805.9537353515625,269.38775634765625,0.9999912977218628,708.1497802734375,321.2613525390625,0.999995231628418,757.1376953125,319.16436767578125,0.9999939203262329,698.341064453125,463.56640625,0.9999691247940063,800.9255981445312,271.62481689453125,0.09205246716737747,697.5472412109375,477.43780517578125,0.01487367320805788,803.1121826171875,272.591552734375,0.06267108023166656,705.218505859375,319.43695068359375,0.04355151206254959,670.8423461914062,535.9894409179688,0.10222053527832031,763.8153076171875,317.24908447265625,0.026057284325361252,682.0902709960938,264.008544921875,0.33178070187568665,673.1268310546875,533.1144409179688,0.07817915081977844,801.8021240234375,268.75067138671875,0.06283170729875565,676.2351684570312,537.0100708007812,0.28662732243537903,759.3505249023438,316.9263610839844,0.053759995847940445
85,692.5797119140625,270.45623779296875,0.9999357461929321,821.584228515625,254.93475341796875,0.9999722242355347,721.7242431640625,306.513671875,0.9999895095825195,772.54150390625,305.0827941894531,0.9999974966049194,717.866455078125,441.66912841796875,0.9999608993530273,816.954833984375,259.60882568359375,0.01587006077170372,737.9817504882812,543.5901489257812,0.2113075703382492,818.5540161132812,257.77313232421875,0.05154555290937424,718.0635375976562,305.8185729980469,0.013455609790980816,744.9042358398438,838.249267578125,0.013852205127477646,779.5150756835938,302.79656982421875,0.04618329927325249,823.11962890625,255.0844268798828,0.15611743927001953,687.8527221679688,819.7166748046875,0.9999116659164429,736.3206176757812,821.6812133789062,0.9999098777770996,690.8180541992188,841.7879638671875,0.999953031539917,745.056396484375,839.9219360351562,0.9999018907546997
86,692.5536499023438,270.38702392578125,0.9999369382858276,821.5814819335938,254.93624877929688,0.9999722242355347,721.729248046875,306.5154113769531,0.9999895095825195,772.5441284179688,305.0802001953125,0.9999974966049194,717.868896484375,441.6765441894531,0.9999604225158691,816.9580078125,259.6100769042969,0.015829553827643394,738.0184936523438,543.603515625,0.21670295298099518,818.5488891601562,257.776611328125,0.05170171707868576,718.0706176757812,305.80889892578125,0.013389736413955688,744.899169921875,838.24951171875,0.013917872682213783,779.5148315429688,302.79754638671875,0.04580554738640785,823.1189575195312,255.0869140625,0.1566770076751709,687.8833618164062,819.6748046875,0.999913215637207,736.322998046875,821.6492309570312,0.9999114274978638,690.8173217773438,841.7749633789062,0.9999531507492065,745.0467529296875,839.92431640625,0.9999022483825684
87,700.4414672851562,284.3300476074219,0.999849796295166,844.0333862304688,266.73779296875,0.999893307685852,744.5752563476562,318.85638427734375,0.9997913241386414,795.6655883789062,316.13671875,0.9999761581420898,748.3027954101562,438.665771484375,0.999961256980896,763.338623046875,620.189697265625,0.044463034719228745,760.6428833007812,558.4368286132812,0.9939364790916443,740.7786254882812,820.4700927734375,0.058575589209795,842.5524291992188,249.6829833984375,0.015037281438708305,744.9144287109375,838.9177856445312,0.06318576633930206,799.2276611328125,315.30340576171875,0.022655576467514038,706.7949829101562,279.5422058105469,0.22228482365608215,686.2111206054688,818.6094970703125,0.9999427795410156,737.4690551757812,820.3526000976562,0.9995948672294617,690.7259521484375,841.6483154296875,0.9999785423278809,744.5321044921875,840.56640625,0.9997829794883728
